game_id,season,game_date,team_abbreviation,player_id,player_name,starter_flag,started_last,minutes,prior_apps,rs_prior_apps,pred_b1_carry,pred_b3_carry,pred_b3_rsfrozen,pred_b1_rsfrozen,err_b1_carry,err_b3_carry,err_b3_rsfrozen
1042300132,2023,2023-09-19,ATL,204323,Cheyenne Parker-Tyus,1,1,29.383333333333333,41,40.0,37.86666666666667,31.51734639938879,28.79620740948765,26.183333333333334,8.483333333333334,2.1340130660554557,-0.587125923845683
1042500111,2025,2025-09-14,LVA,204323,Cheyenne Parker-Tyus,0,0,10.783333333333333,2,2.0,6.033333333333333,6.801960784313725,6.801960784313725,6.033333333333333,-4.75,-3.981372549019608,-3.981372549019608
1042500112,2025,2025-09-16,LVA,204323,Cheyenne Parker-Tyus,0,0,5.5,3,2.0,10.783333333333333,8.619939117199392,6.801960784313725,6.033333333333333,5.283333333333333,3.119939117199392,1.3019607843137253
1042500113,2025,2025-09-18,LVA,204323,Cheyenne Parker-Tyus,0,0,9.716666666666667,4,2.0,5.5,7.3882221344913805,6.801960784313725,6.033333333333333,-4.216666666666667,-2.3284445321752862,-2.9147058823529415
1042500211,2025,2025-09-21,LVA,204323,Cheyenne Parker-Tyus,0,0,4.6,5,2.0,9.716666666666667,8.227876143425528,6.801960784313725,6.033333333333333,5.116666666666667,3.627876143425528,2.2019607843137257
1042500212,2025,2025-09-23,LVA,204323,Cheyenne Parker-Tyus,0,0,4.05,6,2.0,4.6,6.994395541003524,6.801960784313725,6.033333333333333,0.5499999999999998,2.944395541003524,2.7519607843137255
1042500302,2025,2025-10-05,LVA,204323,Cheyenne Parker-Tyus,0,0,1.6666666666666665,7,2.0,4.05,6.03180326568304,6.801960784313725,6.033333333333333,2.3833333333333333,4.365136599016374,5.135294117647058
1042100311,2021,2021-09-28,LVA,204324,Dearica Hamby,0,0,14.85,29,29.0,24.416666666666668,22.087431966304425,22.087431966304425,24.416666666666668,9.566666666666668,7.237431966304426,7.237431966304426
1042100312,2021,2021-09-30,LVA,204324,Dearica Hamby,0,0,23.566666666666666,30,29.0,14.85,19.916153437227464,22.087431966304425,24.416666666666668,-8.716666666666667,-3.650513229439202,-1.479234700362241
1042100313,2021,2021-10-03,LVA,204324,Dearica Hamby,0,0,27.25,31,29.0,23.566666666666666,21.01132468516543,22.087431966304425,24.416666666666668,-3.6833333333333336,-6.23867531483457,-5.162568033695575
1042100314,2021,2021-10-06,LVA,204324,Dearica Hamby,0,0,16.4,32,29.0,27.25,22.8829479503411,22.087431966304425,24.416666666666668,10.850000000000001,6.482947950341103,5.687431966304427
1042100315,2021,2021-10-08,LVA,204324,Dearica Hamby,0,0,4.933333333333334,33,29.0,16.4,20.93804852923356,22.087431966304425,24.416666666666668,11.466666666666665,16.004715195900225,17.154098632971092
1042200203,2022,2022-09-04,LVA,204324,Dearica Hamby,0,0,3.85,34,34.0,2.9833333333333334,16.182390790879925,16.182390790879925,2.9833333333333334,-0.8666666666666667,12.332390790879925,12.332390790879925
1042200204,2022,2022-09-06,LVA,204324,Dearica Hamby,0,0,3.716666666666667,35,34.0,3.85,12.482659538342398,16.182390790879925,2.9833333333333334,0.1333333333333333,8.765992871675731,12.465724124213258
1042200301,2022,2022-09-11,LVA,204324,Dearica Hamby,0,0,10.783333333333333,36,34.0,3.716666666666667,9.852854703305079,16.182390790879925,2.9833333333333334,-7.066666666666666,-0.9304786300282544,5.399057457546592
1042200302,2022,2022-09-13,LVA,204324,Dearica Hamby,0,0,17.916666666666668,37,34.0,10.783333333333333,10.131998810464083,16.182390790879925,2.9833333333333334,-7.133333333333335,-7.784667856202585,-1.734275875786743
1042200303,2022,2022-09-15,LVA,204324,Dearica Hamby,0,0,11.666666666666666,38,34.0,17.916666666666668,12.46740220182685,16.182390790879925,2.9833333333333334,6.250000000000002,0.8007355351601841,4.515724124213259
1042200304,2022,2022-09-18,LVA,204324,Dearica Hamby,0,0,3.1666666666666665,39,34.0,11.666666666666666,12.227181322787413,16.182390790879925,2.9833333333333334,8.5,9.060514656120747,13.015724124213259
1042100311,2021,2021-09-28,LVA,204329,Kiah Stokes,1,1,25.466666666666665,24,24.0,23.633333333333333,27.674378811144532,27.67437881114454,23.633333333333333,-1.8333333333333321,2.207712144477867,2.207712144477874
1042100312,2021,2021-09-30,LVA,204329,Kiah Stokes,1,1,5.933333333333334,25,24.0,25.466666666666665,27.011976335083748,27.67437881114454,23.633333333333333,19.53333333333333,21.078643001750414,21.741045477811205
1042100313,2021,2021-10-03,LVA,204329,Kiah Stokes,0,1,7.683333333333334,26,24.0,5.933333333333334,20.687789752786692,27.67437881114454,23.633333333333333,-1.75,13.004456419453359,19.991045477811205
1042100314,2021,2021-10-06,LVA,204329,Kiah Stokes,0,0,20.85,27,24.0,7.683333333333334,16.786196444037387,27.67437881114454,23.633333333333333,-13.166666666666668,-4.063803555962615,6.824378811144538
1042100315,2021,2021-10-08,LVA,204329,Kiah Stokes,0,0,10.683333333333334,28,24.0,20.85,18.00539359225353,27.67437881114454,23.633333333333333,10.166666666666668,7.322060258920196,16.991045477811205
1042200101,2022,2022-08-17,LVA,204329,Kiah Stokes,1,1,30.75,31,31.0,28.75,25.03995991039318,25.039959910393186,28.75,-2.0,-5.710040089606821,-5.710040089606814
1042200102,2022,2022-08-20,LVA,204329,Kiah Stokes,1,1,22.066666666666666,32,31.0,30.75,26.75299085646306,25.039959910393186,28.75,8.683333333333334,4.6863241897963945,2.97329324372652
1042200201,2022,2022-08-28,LVA,204329,Kiah Stokes,1,1,30.7,33,31.0,22.066666666666666,25.347082730457252,25.039959910393186,28.75,-8.633333333333333,-5.352917269542747,-5.660040089606813
1042200202,2022,2022-08-31,LVA,204329,Kiah Stokes,1,1,20.283333333333335,34,31.0,30.7,26.952966601874763,25.039959910393186,28.75,10.416666666666664,6.669633268541428,4.756626577059851
1042200203,2022,2022-09-04,LVA,204329,Kiah Stokes,1,1,31.533333333333335,35,31.0,20.283333333333335,24.952069041538362,25.039959910393186,28.75,-11.25,-6.581264291794973,-6.493373422940149
1042200204,2022,2022-09-06,LVA,204329,Kiah Stokes,1,1,24.216666666666665,36,31.0,31.533333333333335,26.926453564613194,25.039959910393186,28.75,7.31666666666667,2.709786897946529,0.8232932437265212
1042200301,2022,2022-09-11,LVA,204329,Kiah Stokes,1,1,25.916666666666668,37,31.0,24.216666666666665,26.113515986245076,25.039959910393186,28.75,-1.7000000000000028,0.19684931957840845,-0.8767067562734816
1042200302,2022,2022-09-13,LVA,204329,Kiah Stokes,1,1,21.833333333333332,38,31.0,25.916666666666668,26.054461113638716,25.039959910393186,28.75,4.083333333333336,4.221127780305384,3.206626577059854
1042200303,2022,2022-09-15,LVA,204329,Kiah Stokes,1,1,23.966666666666665,39,31.0,21.833333333333332,24.788121627756023,25.039959910393186,28.75,-2.133333333333333,0.8214549610893584,1.0732932437265212
1042200304,2022,2022-09-18,LVA,204329,Kiah Stokes,1,1,27.333333333333332,40,31.0,23.966666666666665,24.54168498252779,25.039959910393186,28.75,-3.366666666666667,-2.7916483508055414,-2.293373422940146
1042300101,2023,2023-09-13,LVA,204329,Kiah Stokes,1,1,23.683333333333334,40,40.0,23.166666666666668,20.318627477705878,20.318627477705878,23.166666666666668,-0.5166666666666657,-3.364705855627456,-3.364705855627456
1042300102,2023,2023-09-17,LVA,204329,Kiah Stokes,1,1,22.083333333333332,41,40.0,23.683333333333334,21.328039684265317,20.318627477705878,23.166666666666668,1.6000000000000014,-0.7552936490680153,-1.7647058556274544
1042300201,2023,2023-09-24,LVA,204329,Kiah Stokes,1,1,28.9,42,40.0,22.083333333333332,21.55462784967522,20.318627477705878,23.166666666666668,-6.816666666666666,-7.345372150324778,-8.58137252229412
1042300202,2023,2023-09-26,LVA,204329,Kiah Stokes,1,1,35.083333333333336,43,40.0,28.9,23.758239976000635,20.318627477705878,23.166666666666668,-6.183333333333337,-11.325093357332701,-14.764705855627458
1042300203,2023,2023-09-29,LVA,204329,Kiah Stokes,1,1,29.75,44,40.0,35.083333333333336,27.15576850257046,20.318627477705878,23.166666666666668,5.333333333333336,-2.59423149742954,-9.431372522294122
1042300301,2023,2023-10-08,LVA,204329,Kiah Stokes,1,1,21.516666666666666,45,40.0,29.75,27.93403803507954,20.318627477705878,23.166666666666668,8.233333333333334,6.417371368412873,-1.198039188960788
1042300302,2023,2023-10-11,LVA,204329,Kiah Stokes,1,1,29.616666666666667,46,40.0,21.516666666666666,26.008826480348024,20.318627477705878,23.166666666666668,-8.100000000000001,-3.6078401863186436,-9.29803918896079
1042300303,2023,2023-10-15,LVA,204329,Kiah Stokes,1,1,18.533333333333335,47,40.0,29.616666666666667,27.091178592995,20.318627477705878,23.166666666666668,11.083333333333332,8.557845259661665,1.7852941443725427
1042400131,2024,2024-09-22,LVA,204329,Kiah Stokes,1,0,15.25,39,39.0,17.233333333333334,17.837187474832128,17.837187474832128,17.233333333333334,1.9833333333333343,2.5871874748321275,2.5871874748321275
1042400132,2024,2024-09-24,LVA,204329,Kiah Stokes,1,1,19.0,40,39.0,15.25,17.06103073821857,17.837187474832128,17.233333333333334,-3.75,-1.9389692617814305,-1.1628125251678725
1042400201,2024,2024-09-29,LVA,204329,Kiah Stokes,1,1,12.916666666666666,41,39.0,19.0,17.642721775998968,17.837187474832128,17.233333333333334,6.083333333333334,4.726055109332302,4.9205208081654614
1042400202,2024,2024-10-01,LVA,204329,Kiah Stokes,0,1,8.033333333333333,42,39.0,12.916666666666666,16.224904800877976,17.837187474832128,17.233333333333334,4.883333333333333,8.191571467544643,9.803854141498794
1042500111,2025,2025-09-14,LVA,204329,Kiah Stokes,0,0,4.983333333333333,40,40.0,4.883333333333333,6.500575051978455,6.500575051978455,4.883333333333333,-0.10000000000000053,1.5172417186451215,1.5172417186451215
1042500113,2025,2025-09-18,LVA,204329,Kiah Stokes,0,0,0.2,41,40.0,4.983333333333333,6.045402333525178,6.500575051978455,4.883333333333333,4.783333333333333,5.845402333525178,6.300575051978455
1042500211,2025,2025-09-21,LVA,204329,Kiah Stokes,0,0,1.25,42,40.0,0.2,4.291781086384297,6.500575051978455,4.883333333333333,-1.05,3.0417810863842973,5.250575051978455
1042500212,2025,2025-09-23,LVA,204329,Kiah Stokes,0,0,4.05,43,40.0,1.25,3.3792465611884066,6.500575051978455,4.883333333333333,-2.8,-0.6707534388115932,2.450575051978455
1042500214,2025,2025-09-28,LVA,204329,Kiah Stokes,0,0,0.05,44,40.0,4.05,3.5804726235927102,6.500575051978455,4.883333333333333,4.0,3.5304726235927104,6.450575051978455
1042500215,2025,2025-09-30,LVA,204329,Kiah Stokes,0,0,0.21666666666666667,45,40.0,0.05,2.521330723179401,6.500575051978455,4.883333333333333,-0.16666666666666669,2.3046640565127343,6.283908385311788
1042500301,2025,2025-10-03,LVA,204329,Kiah Stokes,0,0,0.23333333333333334,46,40.0,0.21666666666666667,1.8299314544364338,6.500575051978455,4.883333333333333,-0.016666666666666663,1.5965981211031004,6.2672417186451215
1042500304,2025,2025-10-10,LVA,204329,Kiah Stokes,0,0,0.55,47,40.0,0.23333333333333334,1.35095199299099,6.500575051978455,4.883333333333333,-0.3166666666666667,0.8009519929909898,5.950575051978455
1042100111,2021,2021-09-23,DAL,204330,Isabelle Harrison,0,0,29.25,28,28.0,21.683333333333334,26.372323456599062,26.372323456599062,21.683333333333334,-7.566666666666666,-2.8776765434009377,-2.8776765434009377
1042200121,2022,2022-08-18,DAL,204330,Isabelle Harrison,0,0,12.45,35,35.0,11.683333333333334,10.688897434142456,10.688897434142456,11.683333333333334,-0.7666666666666657,-1.7611025658575432,-1.7611025658575432
1042200122,2022,2022-08-21,DAL,204330,Isabelle Harrison,1,0,18.133333333333333,36,35.0,12.45,11.217229604894433,10.688897434142456,11.683333333333334,-5.683333333333334,-6.9161037284389,-7.444435899190877
1042200123,2022,2022-08-24,DAL,204330,Isabelle Harrison,1,1,6.65,37,35.0,18.133333333333333,13.292064574758825,10.688897434142456,11.683333333333334,11.483333333333333,6.642064574758825,4.038897434142456
1042500132,2025,2025-09-17,NYL,204330,Isabelle Harrison,0,0,6.866666666666667,34,34.0,14.716666666666667,8.79078040474879,8.79078040474879,14.716666666666667,7.85,1.9241137380821236,1.9241137380821236
1042200131,2022,2022-08-18,WAS,204333,Natasha Cloud,1,1,36.85,34,34.0,13.816666666666666,25.16409740578258,25.16409740578258,13.816666666666666,-23.033333333333335,-11.68590259421742,-11.68590259421742
1042200132,2022,2022-08-21,WAS,204333,Natasha Cloud,1,1,33.81666666666667,35,34.0,36.85,28.669881464613134,25.16409740578258,13.816666666666666,3.0333333333333314,-5.146785202053536,-8.65256926088409
1042300111,2023,2023-09-15,WAS,204333,Natasha Cloud,1,1,31.716666666666665,37,37.0,30.466666666666665,33.14478406398201,33.14478406398201,30.466666666666665,-1.25,1.4281173973153436,1.4281173973153436
1042300112,2023,2023-09-19,WAS,204333,Natasha Cloud,1,1,42.2,38,37.0,31.716666666666665,32.716348288100185,33.14478406398201,30.466666666666665,-10.483333333333338,-9.483651711899817,-9.055215936017994
1042400111,2024,2024-09-22,PHO,204333,Natasha Cloud,1,1,38.18333333333333,38,38.0,20.266666666666666,29.62911281476567,29.629112814765666,20.266666666666666,-17.916666666666664,-8.55422051856766,-8.554220518567664
1042400112,2024,2024-09-25,PHO,204333,Natasha Cloud,1,1,34.56666666666667,39,38.0,38.18333333333333,32.19538130446925,29.629112814765666,20.266666666666666,3.61666666666666,-2.371285362197419,-4.937553851901004
1042500131,2025,2025-09-14,NYL,204333,Natasha Cloud,1,1,39.63333333333333,41,41.0,18.883333333333333,27.016805587214712,27.016805587214712,18.883333333333333,-20.75,-12.61652774611862,-12.61652774611862
1042500132,2025,2025-09-17,NYL,204333,Natasha Cloud,1,1,28.166666666666668,42,41.0,39.63333333333333,30.801765091857295,27.016805587214712,18.883333333333333,11.466666666666665,2.635098425190627,-1.1498610794519557
1042500133,2025,2025-09-19,NYL,204333,Natasha Cloud,1,1,35.11666666666667,43,41.0,28.166666666666668,30.011235391663096,27.016805587214712,18.883333333333333,-6.949999999999999,-5.105431275003571,-8.099861079451955
1042100101,2021,2021-09-23,NYL,204334,Reshanda Gray,0,0,9.016666666666667,15,15.0,10.0,8.983381954493844,8.983381954493842,10.0,0.9833333333333325,-0.033284712172823916,-0.03328471217282569
1042200101,2022,2022-08-17,PHO,204334,Reshanda Gray,0,0,3.2666666666666666,27,27.0,17.483333333333334,9.261593762860027,9.261593762860029,17.483333333333334,14.216666666666669,5.9949270961933605,5.994927096193362
1042200102,2022,2022-08-20,PHO,204334,Reshanda Gray,0,0,12.866666666666667,28,27.0,3.2666666666666666,7.463032902623932,9.261593762860029,17.483333333333334,-9.600000000000001,-5.403633764042735,-3.6050729038066383
1042100101,2021,2021-09-23,NYL,204335,Betnijah Laney-Hamilton,1,1,37.483333333333334,32,32.0,35.55,34.156892325506654,34.156892325506654,35.55,-1.9333333333333371,-3.3264410078266806,-3.3264410078266806
1042200111,2022,2022-08-17,NYL,204335,Betnijah Laney-Hamilton,1,1,26.75,9,9.0,26.8,25.968256729695227,25.968256729695224,26.8,0.05000000000000071,-0.7817432703047729,-0.7817432703047764
1042200112,2022,2022-08-20,NYL,204335,Betnijah Laney-Hamilton,1,1,16.15,10,9.0,26.75,26.209596975386187,25.968256729695224,26.8,10.600000000000001,10.059596975386189,9.818256729695225
1042200113,2022,2022-08-23,NYL,204335,Betnijah Laney-Hamilton,1,1,29.916666666666668,11,9.0,16.15,23.130840813836244,25.968256729695224,26.8,-13.76666666666667,-6.785825852830424,-3.9484099369714443
1042300111,2023,2023-09-15,NYL,204335,Betnijah Laney-Hamilton,1,1,36.45,40,40.0,29.55,31.469371224700375,31.469371224700375,29.55,-6.900000000000002,-4.980628775299628,-4.980628775299628
1042300112,2023,2023-09-19,NYL,204335,Betnijah Laney-Hamilton,1,1,37.7,41,40.0,36.45,32.96356052321518,31.469371224700375,29.55,-1.25,-4.736439476784824,-6.230628775299628
1042300211,2023,2023-09-24,NYL,204335,Betnijah Laney-Hamilton,1,1,31.733333333333334,42,40.0,37.7,34.38449280954382,31.469371224700375,29.55,5.966666666666669,2.6511594762104878,-0.26396210863295977
1042300212,2023,2023-09-26,NYL,204335,Betnijah Laney-Hamilton,1,1,37.0,43,40.0,31.733333333333334,33.58914479299143,31.469371224700375,29.55,-5.266666666666666,-3.4108552070085665,-5.5306287752996255
1042300213,2023,2023-09-29,NYL,204335,Betnijah Laney-Hamilton,1,1,37.233333333333334,44,40.0,37.0,34.6124015115162,31.469371224700375,29.55,-0.23333333333333428,-2.6209318218171376,-5.76396210863296
1042300214,2023,2023-10-01,NYL,204335,Betnijah Laney-Hamilton,1,1,40.0,45,40.0,37.233333333333334,35.39868114219869,31.469371224700375,29.55,-2.7666666666666657,-4.60131885780131,-8.530628775299625
1042300301,2023,2023-10-08,NYL,204335,Betnijah Laney-Hamilton,1,1,36.15,46,40.0,40.0,36.7790769029374,31.469371224700375,29.55,3.8500000000000014,0.629076902937399,-4.680628775299624
1042300302,2023,2023-10-11,NYL,204335,Betnijah Laney-Hamilton,1,1,31.7,47,40.0,36.15,36.59035382216079,31.469371224700375,29.55,4.449999999999999,4.890353822160794,-0.23062877529962478
1042300303,2023,2023-10-15,NYL,204335,Betnijah Laney-Hamilton,1,1,35.05,48,40.0,31.7,35.12324762166482,31.469371224700375,29.55,-3.349999999999998,0.07324762166481946,-3.5806287752996226
1042300304,2023,2023-10-18,NYL,204335,Betnijah Laney-Hamilton,1,1,37.55,49,40.0,35.05,35.1012733346008,31.469371224700375,29.55,-2.5,-2.4487266653991995,-6.080628775299623
1042400101,2024,2024-09-22,NYL,204335,Betnijah Laney-Hamilton,1,1,29.7,28,28.0,25.233333333333334,24.994050583141693,24.994050583141693,25.233333333333334,-4.466666666666665,-4.7059494168583065,-4.7059494168583065
1042400102,2024,2024-09-24,NYL,204335,Betnijah Laney-Hamilton,1,1,32.56666666666667,29,28.0,29.7,26.405880867803784,24.994050583141693,25.233333333333334,-2.8666666666666707,-6.160785798862886,-7.572616083524977
1042400201,2024,2024-09-29,NYL,204335,Betnijah Laney-Hamilton,1,1,21.0,30,28.0,32.56666666666667,28.254158266415885,24.994050583141693,25.233333333333334,11.56666666666667,7.254158266415885,3.994050583141693
1042400202,2024,2024-10-01,NYL,204335,Betnijah Laney-Hamilton,1,1,25.3,31,28.0,21.0,26.07787645012162,24.994050583141693,25.233333333333334,-4.300000000000001,0.7778764501216209,-0.3059494168583079
1042400203,2024,2024-10-04,NYL,204335,Betnijah Laney-Hamilton,1,1,23.1,32,28.0,25.3,25.844510937731833,24.994050583141693,25.233333333333334,2.1999999999999993,2.7445109377318317,1.8940505831416914
1042400204,2024,2024-10-06,NYL,204335,Betnijah Laney-Hamilton,1,1,24.75,33,28.0,23.1,25.021151291024026,24.994050583141693,25.233333333333334,-1.6499999999999986,0.2711512910240259,0.2440505831416928
1042400301,2024,2024-10-10,NYL,204335,Betnijah Laney-Hamilton,1,1,26.0,34,28.0,24.75,24.93980546349796,24.994050583141693,25.233333333333334,-1.25,-1.0601945365020384,-1.0059494168583072
1042400302,2024,2024-10-13,NYL,204335,Betnijah Laney-Hamilton,1,1,31.816666666666666,35,28.0,26.0,25.25786502931766,24.994050583141693,25.233333333333334,-5.816666666666666,-6.558801637349006,-6.822616083524974
